gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cpne5	ENSMUSG00000024008	890.964840629914	0.21762732896747	0.0482659688751744	4.50891868617201	6.51588747164531e-06	1.77789820844363e-05
Pi16	ENSMUSG00000024011	510.041978122128	0.399946593576465	0.0657828973571268	6.07979595981014	1.203355765178e-09	4.04338018966794e-09
Mtch1	ENSMUSG00000024012	109.344066004327	0.347513779539326	0.128016649991605	2.71459829297294	0.00663562054768439	0.0136412899763112
Fgd2	ENSMUSG00000024013	2827.28969584983	-0.333323726866457	0.0337655578732303	-9.87170797289624	5.52162920192392e-23	2.94368790769893e-22
Ccdc167	ENSMUSG00000024018	5.03341010717472	-1.95841103221727	0.71585449650006	-2.73576689368062	0.00622350951284099	0.0128405207732943
Glo1	ENSMUSG00000024026	21688.1050018632	0.440284519314136	0.0296208386106182	14.8640126331976	5.64408702641949e-50	5.49452762256484e-49
Glp1r	ENSMUSG00000024027	1199.65784146548	-0.960996288536485	0.0435489819730067	-22.067020743037	6.55723543916516e-108	1.40664746729738e-106
Tff2	ENSMUSG00000024028	1044.17160816531	-0.228060850993882	0.0464339949141667	-4.91150613716206	9.03794581224726e-07	2.59590088334218e-06
Abcg1	ENSMUSG00000024030	350.860571766223	-0.234364674302171	0.0734178808810565	-3.19220156574477	0.00141192765267523	0.00314599908747708
Tff1	ENSMUSG00000024032	123.892897551619	-0.394311422446784	0.141371772751166	-2.78918071672503	0.00528415702865957	0.011010741789631
Tmprss3	ENSMUSG00000024034	932.081058842197	-0.318745629631553	0.047056889498344	-6.77362301311416	1.25596687581461e-11	4.58843166774012e-11
Epb41l3	ENSMUSG00000024044	1573.23439600324	-0.125995494534848	0.0365847965172136	-3.44393044459234	0.000573323174354947	0.00133659909479987
Smchd1	ENSMUSG00000024054	2750.67574766627	-0.313023491804113	0.0339475871349634	-9.22078763829795	2.94925758020939e-20	1.44762240962698e-19
Xdh	ENSMUSG00000024066	684.469559568929	1.31418057115436	0.0559684174845041	23.4807527212685	6.4155784734144e-122	1.60590180976475e-120
Spast	ENSMUSG00000024068	2507.8608362185	0.351420348227201	0.0320764615529714	10.9557080554806	6.23885406176104e-28	3.78572262477983e-27
Crim1	ENSMUSG00000024074	4711.27854851642	0.214698981512812	0.0314768894596308	6.82084491824276	9.0506604751052e-12	3.33013741412404e-11
Vit	ENSMUSG00000024076	26455.4530189105	0.476053049606739	0.0250067326552821	19.0369952032172	8.42230250628521e-81	1.30609173539679e-79
Strn	ENSMUSG00000024077	871.193557397849	-0.175949807550586	0.0456740709209895	-3.8522908950892	0.00011701789220873	0.000289987439198462
Ttc27	ENSMUSG00000024078	2428.42838275639	0.136068181472254	0.0306166307675823	4.44425719162825	8.8196049247218e-06	2.38389771751552e-05
Ndufaf7	ENSMUSG00000024082	3856.5106270597	0.16086009836199	0.0263549371722001	6.10360393997335	1.03703074952171e-09	3.49920934882348e-09
Pja2	ENSMUSG00000024083	1506.40650290513	-0.458537168627171	0.0379305884445112	-12.0888493279762	1.20969074232756e-33	8.4760750618748e-33
Qpct	ENSMUSG00000024084	137.533326602477	1.33546330588992	0.12480288444283	10.7005804541454	1.01142633965603e-26	5.95660626751623e-26
4930583I09Rik	ENSMUSG00000024088	223.429521072397	0.64600209947369	0.106678364954604	6.05560555552749	1.39890406410414e-09	4.68440948578167e-09
Twsg1	ENSMUSG00000024098	2167.52459534944	0.617868150681608	0.0354519159042831	17.4283430083101	5.02819779338892e-68	6.61505047093711e-67
Ndufv2	ENSMUSG00000024099	8448.09128331551	0.0943528299615883	0.0363486454716825	2.59577293011081	0.00943784136676173	0.0190200810901005
Washc2	ENSMUSG00000024104	8671.32287280066	-1.08325222056336	0.0302364245958164	-35.8260685594832	4.33868870318067e-281	3.84116202320118e-279
Themis3	ENSMUSG00000024105	9.05200188875953	-1.568077542867	0.459614774149826	-3.41172136114979	0.00064554063360713	0.00149691363806856
Lhcgr	ENSMUSG00000024107	3905.55867919055	-0.155483914317751	0.0278331134918472	-5.58629254191397	2.31968355799021e-08	7.31743636385873e-08
Prss21	ENSMUSG00000024116	2976.52533812675	0.48070354344101	0.0267883017921309	17.9445321756909	5.29546400401597e-72	7.32391672167394e-71
Sbpl	ENSMUSG00000024125	4984.68050213766	-0.361531598244344	0.0296309982476995	-12.2011278601595	3.0654817694324e-34	2.18189578857591e-33
Six2	ENSMUSG00000024134	4.11788497852292	-1.77643260368911	0.751349298484896	-2.36432323457453	0.0180630449903881	0.0348080194364285
Mlst8	ENSMUSG00000024142	1103.23694460819	-0.495437104796659	0.0417158572227658	-11.8764694718123	1.56853300841677e-32	1.06685925843259e-31
Mcfd2	ENSMUSG00000024150	151.91368051062	0.780245411701038	0.103169140233016	7.5627790436054	3.94547505649386e-14	1.58774501062557e-13
Clpsl2	ENSMUSG00000024224	2717.22910202794	0.125264337360752	0.0482817212748544	2.59444638785052	0.00947433883987133	0.0190865119480463
Clps	ENSMUSG00000024225	1794.8317948891	0.339955380053659	0.0638542469005364	5.32392748415303	1.01550403107065e-07	3.09275596774117e-07
Cul2	ENSMUSG00000024231	632.682279219561	-0.404657032756108	0.0812988696010569	-4.97740048221835	6.44438963073058e-07	1.86610864347241e-06
Bambi	ENSMUSG00000024232	5042.53639433471	-0.342990920857236	0.0369200479745543	-9.29009954411839	1.54144095749777e-20	7.63020338310424e-20
Lyzl1	ENSMUSG00000024233	2803.03776808714	-0.137009995907902	0.0346464748090215	-3.95451475693067	7.66901386011855e-05	0.00019330926185097
Sos1	ENSMUSG00000024241	165.135252728169	1.22907731493238	0.132067876602151	9.30640627042806	1.32230742916475e-20	6.55900920432077e-20
Map4k3	ENSMUSG00000024242	1051.88275750438	-0.701964744549836	0.0496244712182451	-14.145536009092	1.98994619083801e-45	1.78962604556548e-44
Adad2	ENSMUSG00000024266	6716.33158339866	0.288466991354128	0.0235766863756341	12.2352643945865	2.0144781772513e-34	1.44047525935063e-33
Slc39a6	ENSMUSG00000024270	3609.09033899026	0.539794973295243	0.0285999746101012	18.8739668707466	1.86739973709468e-79	2.85085294139358e-78
Wac	ENSMUSG00000024283	2.87968990010403	-1.94237254438808	0.825945474735084	-2.35169584894339	0.0186880487353259	0.0359226934312608
Ccny	ENSMUSG00000024286	364.042305697834	-0.347512381347976	0.0736342391744438	-4.71944010346463	2.3649466628272e-06	6.63561213279557e-06
Zfp871	ENSMUSG00000024298	3.56435700123231	-1.66491516324877	0.719199783102002	-2.3149550408202	0.0206153926643517	0.0393205159546793
Tapbp	ENSMUSG00000024308	2193.59847711811	0.573625239712307	0.0327014095898585	17.5413001123414	6.93231065035579e-69	9.23253851226793e-68
Mep1b	ENSMUSG00000024313	657.874596719597	-0.28613443312976	0.0789130777123958	-3.62594441155364	0.000287907289086001	0.000689738633562802
Slc39a7	ENSMUSG00000024327	1975.90804947109	0.303375403785803	0.0399561556848072	7.59270752118821	3.13289165945297e-14	1.26640579392783e-13
Sil1	ENSMUSG00000024357	707.502278182759	-0.213282489186459	0.0599792230774928	-3.55593951110203	0.000376630733381929	0.00089269004855348
Nelfe	ENSMUSG00000024369	34.841271856848	1.34594729799654	0.2608837471777	5.15918416749724	2.48028242481707e-07	7.3769876002889e-07
Myo7b	ENSMUSG00000024388	598.267192800954	-0.28782427241367	0.0597685690859401	-4.81564602960149	1.46724416288685e-06	4.16989980353661e-06
Aqp4	ENSMUSG00000024411	12.6438026519014	1.07065073188643	0.388471031852433	2.75606324307121	0.00585016843043422	0.012121171919647
Zfp521	ENSMUSG00000024420	3.11942724240641	2.73757762869067	1.13079522887011	2.42093135768362	0.0154808001934818	0.0302174252985989
Impact	ENSMUSG00000024423	0.811280414181327	-4.11937123760888	1.76426051352353	-2.33489963983936	0.0195486641818053	0.0374570022756216
Gnl1	ENSMUSG00000024429	19.087131881749	1.00091627306965	0.317740100464821	3.15011001634798	0.00163208990396862	0.00361492936589052
Cabyr	ENSMUSG00000024430	1083.90952673207	0.247852772136988	0.0514363823662417	4.81862760822108	1.44549061724045e-06	4.10969838294659e-06
Nr3c1	ENSMUSG00000024431	1767.94236234369	0.492480277003084	0.0592027481457034	8.31853744003648	8.90553698850367e-17	3.937319075433e-16
Mrps18b	ENSMUSG00000024436	1156.46751105853	-0.426186469549314	0.0519797259463518	-8.1990903528268	2.42212830950042e-16	1.05574688744609e-15
Pcdh12	ENSMUSG00000024440	472.0772216233	0.430817842986126	0.0740602182294862	5.81712899698966	5.98669422041942e-09	1.94590082078694e-08
H2-M10.1	ENSMUSG00000024448	2276.07428040519	-0.140214349452517	0.0351574551611396	-3.98818255786327	6.65814198801578e-05	0.000168615689595682
Arap3	ENSMUSG00000024451	105.810890392894	0.938229631498248	0.133987391604252	7.00237253867455	2.51663812026132e-12	9.45303715421404e-12
Diaph1	ENSMUSG00000024456	21.7318708912822	0.881441327007864	0.260631572186858	3.38194378989481	0.000719748705273667	0.00165916247266266
Gabbr1	ENSMUSG00000024462	77.9362667493094	2.31974871863244	0.176084750200757	13.1740466791568	1.23781097057002e-39	9.84868971869379e-39
Myot	ENSMUSG00000024471	3628.72699559706	0.232318898699036	0.030423292353227	7.63621819761377	2.23695095030961e-14	9.08319820086243e-14
Ftmt	ENSMUSG00000024510	628.820534078112	-0.596948919918801	0.0586838011359647	-10.1722947110349	2.63623605453305e-24	1.45386702195617e-23
Dynap	ENSMUSG00000024512	355.703794443484	-0.776954905527661	0.0785785597605599	-9.88761957326724	4.71096413201056e-23	2.51896651434882e-22
Smad4	ENSMUSG00000024515	2666.00801957503	0.879255291991137	0.0508627274765847	17.2868293859371	5.91156778922544e-67	7.68361536599567e-66
Spire1	ENSMUSG00000024533	7998.48578334941	0.542057584346868	0.0438547518981309	12.3602930329192	4.28591523980851e-35	3.10685708088401e-34
Sncaip	ENSMUSG00000024534	911.60472420031	0.939617783955649	0.0529091264165978	17.7590870912752	1.46599572689656e-70	2.00306386416315e-69
Psmg2	ENSMUSG00000024537	24.4142939826168	1.09927821010397	0.285128067049517	3.85538407873772	0.000115548074143084	0.000286410728357877
Me2	ENSMUSG00000024556	1.05707189267788	4.13897697944359	1.43147323022371	2.89141067541776	0.00383516598157593	0.00813424207501259
Il17b	ENSMUSG00000024578	14.570258808388	1.04535417237581	0.364520124604057	2.86775434829909	0.00413396370567592	0.00873282651770107
Nars	ENSMUSG00000024587	18.9529768896606	-1.09579990144436	0.287527600891332	-3.81111203949601	0.000138343043395025	0.000340995712393807
Fech	ENSMUSG00000024588	5515.97562674718	1.0080901436797	0.0330835921902191	30.4710001829164	6.3141426628636e-204	3.29464033341013e-202
Dctn4	ENSMUSG00000024603	2.49659874728542	-2.32469670886239	0.934717310091618	-2.48705858312877	0.0128804186686158	0.0254777771339107
Tmx3	ENSMUSG00000024614	2802.4830226698	0.124758716489559	0.0331941094519367	3.75845951433651	0.000170962694245376	0.000417484122921525
Cdx1	ENSMUSG00000024619	68.942690775022	-0.724622229821532	0.155645191042308	-4.65560307368932	3.23033746332485e-06	8.98786062374334e-06
Hmgxb3	ENSMUSG00000024622	232.581727356333	-1.67043066541105	0.0970023640501155	-17.2205150025832	1.86322845624639e-66	2.3986568004669e-65
Timm21	ENSMUSG00000024645	7347.84074293266	0.328398700939951	0.0248473296923588	13.2166596976794	7.03179783132382e-40	5.63221715803697e-39
Gm9750	ENSMUSG00000024658	6255.60715469504	-0.544204251098471	0.0324664065783434	-16.7620721986978	4.62229147371017e-63	5.62539382620209e-62
Anxa1	ENSMUSG00000024659	824.904745828463	-0.796985626556831	0.0453352532744962	-17.5798207573969	3.51686328956292e-69	4.68958523340359e-68
Incenp	ENSMUSG00000024660	1658.71986865162	-0.462709340019221	0.0451802092077728	-10.2414164992316	1.29328838289661e-24	7.19300093906604e-24
Cd6	ENSMUSG00000024670	3684.39718661944	0.951511294331643	0.0534309443782317	17.8082439942667	6.09935426868014e-71	8.36560323250974e-70
Ms4a4c	ENSMUSG00000024675	1913.50671512314	0.440563667534042	0.0332641405869115	13.2444025235809	4.86135161849651e-40	3.90971398595538e-39
Ms4a6b	ENSMUSG00000024677	25.1328989332679	1.88967846460098	0.297524046710438	6.35134701041523	2.13437621079055e-10	7.42699660204535e-10
Ms4a2	ENSMUSG00000024680	1036.63623582617	1.07690533126906	0.0609984848029078	17.6546242869581	9.37554804117431e-70	1.26187282732366e-68
Ms4a3	ENSMUSG00000024681	6348.81070555256	0.331201909383492	0.0441360759650464	7.50410864902868	6.18479913861074e-14	2.46957543423788e-13
Gif	ENSMUSG00000024682	1.6597474725866	-3.50359266762526	1.20649401056676	-2.90394534654955	0.00368492479472796	0.00782480540801271
Zfp91	ENSMUSG00000024695	1658.94914783609	0.305138491401808	0.0410848937701927	7.42702398376864	1.11068227656253e-13	4.39592497953533e-13
Gna14	ENSMUSG00000024697	6729.72780489749	0.687738096602576	0.0313122213148131	21.9638871892242	6.38008533542211e-107	1.35385661508633e-105
Trpm6	ENSMUSG00000024727	11.2185564778806	3.05494214181977	0.542096117089647	5.63542524196787	1.7462688690708e-08	5.54178053616387e-08
Prpf19	ENSMUSG00000024735	633.135634805755	-0.598375784426784	0.0615206829884268	-9.72641647264139	2.32644596957492e-22	1.21508428033746e-21
Tmem132a	ENSMUSG00000024736	1516.85086362667	0.149642371265201	0.0500321962919697	2.99092149367064	0.002781369888443	0.00599931625862662
Aldh1a7	ENSMUSG00000024747	90.6258205719682	-0.617892380205853	0.150015610617433	-4.11885388235757	3.80761481015986e-05	9.80826319211463e-05
Rtn3	ENSMUSG00000024758	1507.34844514631	-0.684944179177237	0.0405984463144154	-16.871191913914	7.33022230955088e-64	9.03809716500674e-63
Atl3	ENSMUSG00000024759	5508.46814966667	0.871541231664988	0.0286854894858349	30.3826515526382	9.31170942587382e-203	4.75535572145925e-201
Lipn	ENSMUSG00000024770	217.574909970563	3.80735729766856	0.147352630987999	25.8384073100035	3.28450788973942e-147	1.07993819534476e-145
Ehd1	ENSMUSG00000024772	23.589903427129	-1.67048356920845	0.32330735859721	-5.16685910415545	2.38060580912054e-07	7.09031865337789e-07
Ppp2r5b	ENSMUSG00000024777	1874.27877699897	0.634668434237809	0.0392310306479455	16.177715032094	7.24330470301582e-59	8.20072684457797e-58
Lipa	ENSMUSG00000024781	3150.07050069859	0.111656228496135	0.0278919624695258	4.00316860522553	6.24997267849935e-05	0.000158669537902154
Ak3	ENSMUSG00000024782	5.50917440583641	1.81914152200177	0.598560997070836	3.03919154589767	0.00237213978940532	0.00515886074003158
Jak2	ENSMUSG00000024789	7.4874684934336	2.13225790249091	0.634324072697236	3.36146457980737	0.000775302997280635	0.00178057573328262
Mlana	ENSMUSG00000024806	28.0997105223854	1.97646130652819	0.853699709581558	2.31517158123077	0.0206035438622642	0.0393039345207198
Dpf2	ENSMUSG00000024826	187.098464896951	0.765890947497411	0.116780254792446	6.55839421534602	5.43902691264571e-11	1.93660556068852e-10
Eif1ad	ENSMUSG00000024841	2837.37991153754	0.100487459206061	0.0412962786709513	2.4333296471274	0.0149606734448947	0.0292788972419474
Sf3b2	ENSMUSG00000024853	1672.67553201977	1.74717305470622	0.0601357970657341	29.0537939124078	1.37802353482604e-185	6.10001319658034e-184
Grk2	ENSMUSG00000024858	150.403169592621	1.25847625945747	0.105745759698464	11.9009619207998	1.16990793504324e-32	7.98242299835884e-32
Klc2	ENSMUSG00000024862	109.334441893273	1.99141716596329	0.172580090497348	11.5390898233066	8.38072917764035e-31	5.4488333006629e-30
Mbl2	ENSMUSG00000024863	381.148506294588	0.202180521232174	0.069923244325273	2.89146367825352	0.0038345191377584	0.00813366873663166
Pip5k1b	ENSMUSG00000024867	654.796147026394	-0.426609552378195	0.0502952441943576	-8.48210520123202	2.21155463813097e-17	1.00050268676241e-16
Dkk1	ENSMUSG00000024868	3414.74962398533	0.437271663323964	0.0385887971387296	11.3315701899683	9.15486576219079e-30	5.81657088808369e-29
Rab1b	ENSMUSG00000024870	113.210492413782	-1.24327951382003	0.137114013625437	-9.06748683775228	1.21793679632978e-19	5.86096473029983e-19
Cbwd1	ENSMUSG00000024878	121.927949681146	0.713875406826067	0.135071067830297	5.28518370583239	1.25578672273832e-07	3.80630065730226e-07
Rin1	ENSMUSG00000024883	7504.12947809224	0.690083089087311	0.0342987473223734	20.1197752967836	4.95317900543256e-90	8.60809114041465e-89
Aldh3b1	ENSMUSG00000024885	300.236736223779	-0.357508595892892	0.0831478251748535	-4.29967464742557	1.7104903540855e-05	4.52264536462117e-05
Asah2	ENSMUSG00000024887	1.48167842486587	2.6360181726818	1.16736487367989	2.25809276269574	0.0239398767590723	0.045106778695986
Slc29a2	ENSMUSG00000024891	4566.03500916464	0.121124485690748	0.0360273693546656	3.36201304342701	0.000773764685131648	0.00177742074949105
Cpt1a	ENSMUSG00000024900	14.0884342897947	-1.17450192548715	0.360519993207097	-3.25779969937053	0.00112279627429476	0.0025304554232637
Peli3	ENSMUSG00000024901	15.1789327110015	-1.55505487057402	0.324139962210261	-4.79747964419547	1.60674531957433e-06	4.55557322397227e-06
Mrpl11	ENSMUSG00000024902	54.8881053853994	-1.02045030144525	0.171200685914359	-5.96055030968576	2.51389890667021e-09	8.30482400701787e-09
Ppp6r3	ENSMUSG00000024908	5136.48748465092	0.314956325647859	0.0218678705449648	14.40269755577	4.97626741585439e-47	4.61956719885202e-46
Efemp2	ENSMUSG00000024909	4707.81991749209	0.0847565411110347	0.0291731334726663	2.90529439322818	0.00366907820409729	0.00779268777552942
Fosl1	ENSMUSG00000024912	608.347252989926	-0.36814179897139	0.0577483846759929	-6.37492807871444	1.83048832748526e-10	6.38498447446094e-10
Lrp5	ENSMUSG00000024913	1286.3134371093	-0.437611569204875	0.043520756323139	-10.0552381478767	8.71105604131907e-24	4.75192506577208e-23
Smarca2	ENSMUSG00000024921	9636.22930391881	-0.107636997051442	0.0259719207392287	-4.14436029326333	3.40763625054815e-05	8.81261322690545e-05
Ovol1	ENSMUSG00000024922	1117.41638625418	0.589934650045951	0.0422672128113971	13.9572640542524	2.84133394503103e-44	2.48798118688936e-43
Rnaseh2c	ENSMUSG00000024925	3215.85004707564	1.38552130254069	0.0328189195273864	42.2171516458522	0	0
Slc1a1	ENSMUSG00000024935	1388.03190698639	-0.736786374602965	0.0534336871516781	-13.7887990493994	2.97674174680742e-43	2.5507169858998e-42
Fam89b	ENSMUSG00000024939	24.6497535667247	0.954335374462558	0.298431277599098	3.19783965722446	0.00138461245095637	0.00308736562402554
Smc5	ENSMUSG00000024943	5720.10331708514	0.991098564934904	0.0312372612195882	31.7280877464829	6.36965252688382e-221	3.68893388433631e-219
Rps6ka4	ENSMUSG00000024952	3153.53102492054	0.165708109177748	0.0357247701161946	4.63846537399076	3.51005726076012e-06	9.74855450590641e-06
Vegfb	ENSMUSG00000024962	6434.86000670307	0.584997526373994	0.0248568897534455	23.5346228822898	1.80413790560864e-122	4.56893165732214e-121
Stip1	ENSMUSG00000024966	1158.64505165482	0.78320689866645	0.0533540907441917	14.6794160999119	8.73392962651094e-49	8.36304733120077e-48
Smc3	ENSMUSG00000024974	2.7611878992912	-4.62648892158812	1.17031138756922	-3.95321191499085	7.71090881845077e-05	0.000194274611961947
Pdcd4	ENSMUSG00000024975	3970.08865874039	0.135818156212425	0.0403644398459047	3.36479725052358	0.000765999243779191	0.00176108084973585
Acsl5	ENSMUSG00000024981	121.446194678382	-0.376223241877651	0.124165640311277	-3.03001088654219	0.0024454492385165	0.00530760518943368
Zdhhc6	ENSMUSG00000024982	5124.67536257146	0.496829091384919	0.0356825392963563	13.9235912348775	4.55432978329859e-44	3.97345040302165e-43
Cep55	ENSMUSG00000024989	301.859762750463	-0.446194450124624	0.0869925969000724	-5.12910829225116	2.91117847853682e-07	8.61941851608449e-07
Noc3l	ENSMUSG00000024999	1591.44555451065	0.424540960181732	0.0383993616808392	11.0559379530929	2.05180825058115e-28	1.26312800880746e-27
Cyp2c55	ENSMUSG00000025002	8.08351224872793	2.97165015412051	0.619355265998881	4.79797350124715	1.60278976772705e-06	4.54555134074303e-06
Sorbs1	ENSMUSG00000025006	442.532538659397	0.489788008361324	0.0800726214977873	6.11679746709502	9.5474581631523e-10	3.22912464757188e-09
Ccnj	ENSMUSG00000025010	5110.32058662604	0.244768429180172	0.0418335892861731	5.85100234899216	4.88619322989619e-09	1.5938399331537e-08
Tm9sf3	ENSMUSG00000025016	12193.0693653724	0.547448938988608	0.0199097889495477	27.4964712270867	1.93477903802646e-166	7.3453597151929e-165
Pik3ap1	ENSMUSG00000025017	21.4479653762697	1.2976603274001	0.318044240643131	4.08012522023994	4.50114467518381e-05	0.000115369870993499
Add3	ENSMUSG00000025026	895.436878568986	1.13711225741051	0.0752487785454605	15.1113716314151	1.36273309826946e-51	1.36665554265631e-50
Dclre1a	ENSMUSG00000025077	1920.51847454639	0.240996046900528	0.0397200973726032	6.0673579080084	1.30031570397575e-09	4.35968024791002e-09
Hdgfl3	ENSMUSG00000025104	1074.42708434378	0.47820180589344	0.0518150437886857	9.2290147981668	2.73132466380281e-20	1.34278733244125e-19
Bhlhe22	ENSMUSG00000025128	20.6214292573879	-0.984813939158446	0.301333511650393	-3.26818591720733	0.00108239238812203	0.00244426514407402
Alyref	ENSMUSG00000025134	6511.46088200046	0.538164089170181	0.0413710685113244	13.0082231021631	1.09867128378098e-38	8.60220988482666e-38
Anapc11	ENSMUSG00000025135	642.318553314621	-0.375906078356258	0.0516673936940423	-7.2754991394041	3.451418945819e-13	1.33975834802483e-12
Sirt7	ENSMUSG00000025138	189.484601344836	-0.603800537646379	0.10274741929542	-5.87655185684352	4.18900223503262e-09	1.37232068973574e-08
Aspscr1	ENSMUSG00000025142	1879.26683521601	-0.100318603345678	0.034091830442876	-2.94259950382457	0.00325469172082319	0.0069577289018528
Cenpx	ENSMUSG00000025144	487.755381466262	0.52584661006337	0.0718994662315912	7.31363718848197	2.60006587374369e-13	1.01292376924457e-12
Mob2	ENSMUSG00000025147	1473.70989522759	-1.01896568416084	0.0372331420858348	-27.3671687931087	6.74708315790672e-165	2.53920714942685e-163
Maged1	ENSMUSG00000025151	244.710781179916	-0.297180762523404	0.0816837871365865	-3.63818540913728	0.000274565741257326	0.000658506621809786
Fasn	ENSMUSG00000025153	1489.18896661015	0.505884130589354	0.0448961414831247	11.2678754538294	1.89077182199859e-29	1.19219068589648e-28
Gps1	ENSMUSG00000025156	241.803661650119	-1.38406198910399	0.0932152647056756	-14.848018653105	7.16553214813789e-50	6.96937530229963e-49
Rfng	ENSMUSG00000025158	3535.31184011176	-0.357169675044208	0.0324083497543029	-11.0209152194424	3.02962876974096e-28	1.85504650464694e-27
Ankrd2	ENSMUSG00000025172	1413.22227120794	0.112921450966589	0.0366457963760459	3.08142985372266	0.0020600900988169	0.00451211542092209
Got1	ENSMUSG00000025190	1608.04759717583	0.155797752149523	0.0522900616680708	2.97949069439817	0.00288727999564217	0.00621658750781043
Cpn1	ENSMUSG00000025196	2.35914026540876	-2.7040700815894	0.9296068316203	-2.90883198101742	0.003627817742132	0.00771036195056429
Scd3	ENSMUSG00000025202	2718.1416331328	0.727688739515158	0.0316129131696605	23.0187181930938	3.02764387635203e-117	7.14008329879438e-116
Lbx1	ENSMUSG00000025216	13831.3966012587	0.168276653616687	0.031285864658617	5.37867997106286	7.50339513675165e-08	2.30304549224366e-07
Mgea5	ENSMUSG00000025220	282.07249699886	-0.393431617894021	0.0787536858177725	-4.99572323261643	5.86156751779819e-07	1.70327658756358e-06
Kcnip2	ENSMUSG00000025221	283.941776886426	1.1028967181723	0.0797341699513719	13.8321715626428	1.63023702860152e-43	1.40304303951594e-42
Tsr2	ENSMUSG00000025264	3293.75952503552	0.260283777710884	0.0348893933039186	7.46025519686093	8.63550588332514e-14	3.42912128844834e-13
Gnl3l	ENSMUSG00000025266	6718.43913773326	0.215750431420194	0.0453523635950594	4.75720368946101	1.9629307940368e-06	5.53422487767984e-06
Alas2	ENSMUSG00000025270	34.5487387695984	1.3585898297477	0.311678467497433	4.35894670766401	1.30689930412583e-05	3.48667886473091e-05
Banp	ENSMUSG00000025316	12.8005538339919	1.02893469520199	0.384042943760287	2.6792178112358	0.00737943742115224	0.0150799931105601
Car5a	ENSMUSG00000025317	1060.43878384109	-0.156808169254635	0.0454766719523719	-3.44810124669768	0.000564542373884812	0.00131698103246865
Itgb8	ENSMUSG00000025321	3961.59514302679	-0.31506897172616	0.0368735883385684	-8.54457040723127	1.290152890827e-17	5.88096280811245e-17
Ube3a	ENSMUSG00000025326	748.561707024414	0.978275287734347	0.0520599298843035	18.7913293373318	8.89237468851813e-79	1.34613229167042e-77
Padi3	ENSMUSG00000025328	958.070773238246	0.365616454529097	0.04332691647826	8.43855238838773	3.21291949718774e-17	1.44114383260485e-16
Padi1	ENSMUSG00000025329	1977.40873685418	0.238594064995916	0.0361837437589652	6.59395740212205	4.28254633075962e-11	1.53012844586618e-10
Padi4	ENSMUSG00000025330	5956.85952732799	0.404776317547431	0.0200079912234162	20.2307324622226	5.25170466010004e-91	9.23838143871995e-90
Sbds	ENSMUSG00000025337	926.46497892514	0.184855764705668	0.0429354588182544	4.30543354592206	1.66659016368435e-05	4.41305230643656e-05
Rabgef1	ENSMUSG00000025340	161.93876587194	-1.59985146782238	0.111656751012491	-14.3283003787509	1.45641428392738e-46	1.33424348436808e-45
Cd63	ENSMUSG00000025351	126.18380683623	-0.768241370096438	0.114373965693623	-6.71692517993431	1.85599204739832e-11	6.7292951003522e-11
Cdk2	ENSMUSG00000025358	810.320470220555	1.69761253704587	0.0527302889533324	32.1942581909289	2.12366614420966e-227	1.29226580414696e-225
Esyt1	ENSMUSG00000025366	14942.4723421487	0.813187936332777	0.0212169746575542	38.3272332393179	0	0
Smarcc2	ENSMUSG00000025369	14157.8567170013	-0.10082331849664	0.0318852008134567	-3.16207255794008	0.00156650526654218	0.00347858211018136
Chmp6	ENSMUSG00000025371	7.17261106634766	-2.5335425298897	0.573533300806772	-4.41742881594817	9.98819491869178e-06	2.68832527577348e-05
Rnf41	ENSMUSG00000025373	12.8896975184313	-2.42136616196239	0.432750480917172	-5.59529398287564	2.20248242330306e-08	6.95585165324453e-08
Nabp2	ENSMUSG00000025374	3.75573021110773	-2.10430156721974	0.727111649086397	-2.89405563762286	0.00380300769088845	0.00807079007157601
Tepsin	ENSMUSG00000025377	2.19780247490927	-1.98722954011595	0.870171378541596	-2.28372202203035	0.0223878729689966	0.0424193344334939
2010300C02Rik	ENSMUSG00000026090	2233.56613226501	-0.339891091325818	0.0363433353981019	-9.35222614002483	8.5822042194333e-21	4.28752949926453e-20
Asnsd1	ENSMUSG00000026095	2440.9031233959	0.874907730311645	0.0396932717126986	22.0417136849857	1.14712402274552e-107	2.45105570122143e-106
Osgepl1	ENSMUSG00000026096	3204.99160692694	0.354269120978576	0.0305385669897885	11.6007120143207	4.08663930966962e-31	2.6759497534854e-30
Stat1	ENSMUSG00000026104	370.920305420076	-0.30202246829213	0.0772674681271505	-3.90879209080755	9.2758748651273e-05	0.000232052633279073
Inpp4a	ENSMUSG00000026113	1.73405698869171	-3.41773364265403	1.32868528095788	-2.57226725669009	0.010103486375493	0.0202816374564309
Tmem131	ENSMUSG00000026116	7993.60404283863	0.444883605900708	0.0257071304804163	17.3058446270237	4.25002517117933e-67	5.54402438090676e-66
Zap70	ENSMUSG00000026117	873.235630859919	-0.60208945081316	0.0537932630406794	-11.1926553025395	4.42966141010068e-29	2.77120028326078e-28
Prss39	ENSMUSG00000026125	425.033054594932	-1.10130737015762	0.0725589413073821	-15.178106933674	4.93829316502426e-52	4.97096966220196e-51
Dst	ENSMUSG00000026131	2149.57088132333	-0.372199161004939	0.0326590549681813	-11.3965073811095	4.35231429215609e-30	2.78821747743642e-29
