gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Twsg1	ENSMUSG00000024098	2167.52459534944	-0.142171669613526	0.0413328910671318	-3.43967397254198	0.000582415325706007	0.0030278087599938
Ndufv2	ENSMUSG00000024099	8448.09128331551	0.116021061525356	0.0420244537605167	2.7607988003014	0.00576601862117531	0.0210062049635111
Lhcgr	ENSMUSG00000024107	3905.55867919055	0.513468176857552	0.0325868673724828	15.7569051050037	6.15754392999766e-56	9.27623843256461e-54
Prss21	ENSMUSG00000024116	2976.52533812675	0.13893590834746	0.0313888943651946	4.42627595387743	9.58738613579922e-06	7.98017465304624e-05
Epas1	ENSMUSG00000024140	1467.42087048556	0.189336104788202	0.0501240786981791	3.7773483265056	0.000158506974606292	0.00097051010043665
Clps	ENSMUSG00000024225	1794.8317948891	0.202281285953335	0.0735883405149352	2.74882249739387	0.00598097656261991	0.0216226813546826
Nudt12	ENSMUSG00000024228	787.644702166107	0.242940307804995	0.089763694882416	2.70644282327315	0.00680082924361657	0.0240576958781255
Slc39a6	ENSMUSG00000024270	3609.09033899026	0.0864436520730206	0.0333002347188246	2.59588717025331	0.00943470412318765	0.0315310479826376
Ccny	ENSMUSG00000024286	364.042305697834	-0.228100627168424	0.0859842271143856	-2.65281941611198	0.00798225634012696	0.0274670562667672
Tapbp	ENSMUSG00000024308	2193.59847711811	0.192946304156457	0.0381387008147569	5.05906861100525	4.21309264531354e-07	4.66160509076702e-06
Slc39a7	ENSMUSG00000024327	1975.90804947109	0.164917950552909	0.0461407849603216	3.57423374341657	0.000351255041137409	0.00194638454282649
Myo7b	ENSMUSG00000024388	598.267192800954	0.197849012641344	0.0686046743849056	2.88389988605317	0.00392783602220464	0.0151638141448616
Nr3c1	ENSMUSG00000024431	1767.94236234369	0.228257216772751	0.0681754873437573	3.3480833898821	0.000813725226160993	0.00401850112587934
Srfbp1	ENSMUSG00000024528	3207.27089389424	0.12464007997484	0.0335132709007206	3.7191260842331	0.000199913248774854	0.00119156988150195
Prelid3a	ENSMUSG00000024530	3193.48760699874	-0.133489394236109	0.04809890049496	-2.77531072150176	0.00551489903421886	0.0201987044777201
Spire1	ENSMUSG00000024533	7998.48578334941	0.14263722556488	0.0506138192203007	2.81814784503891	0.00483015632652685	0.0180328466994435
Sncaip	ENSMUSG00000024534	911.60472420031	0.182258194445843	0.06067301137326	3.00394179093224	0.0026650630836728	0.0108792702366475
Fech	ENSMUSG00000024588	5515.97562674718	0.187943304736264	0.0382228119539309	4.91704547961537	8.78601453566944e-07	9.12480858102215e-06
Tmx3	ENSMUSG00000024614	2802.4830226698	0.271869766665408	0.0379967527420031	7.15507897507444	8.36247645666618e-13	2.04716410257923e-11
Anxa1	ENSMUSG00000024659	824.904745828463	-0.158273197242429	0.0528428468537486	-2.99516787353408	0.00274293834794161	0.0111449145856347
Cd6	ENSMUSG00000024670	3684.39718661944	0.182325202781554	0.0616558788770629	2.95714222394098	0.00310504859934053	0.0124211004518119
Ms4a4c	ENSMUSG00000024675	1913.50671512314	0.166486934092531	0.038594062632123	4.31379654636201	1.60474637517397e-05	0.000127311736442476
Ms4a3	ENSMUSG00000024681	6348.81070555256	0.166203306760452	0.0508954506368232	3.26558277175766	0.0010923907423216	0.00514282731398722
Gna14	ENSMUSG00000024697	6729.72780489749	0.16262610564194	0.0361539631212783	4.49815432671687	6.85459344282638e-06	5.88413409566104e-05
Aldh1a7	ENSMUSG00000024747	90.6258205719682	-0.612610241321765	0.169886918621095	-3.60598830265497	0.000310967144490347	0.00175650951125594
Rtn3	ENSMUSG00000024758	1507.34844514631	-0.161015532286268	0.0472402427447296	-3.4084399852969	0.000653354550787063	0.00333215682170381
Ppp2r5b	ENSMUSG00000024777	1874.27877699897	0.559880197675511	0.0456416286118632	12.2668759793113	1.36415805342193e-34	1.14031968014398e-32
Grk2	ENSMUSG00000024858	150.403169592621	1.04999846504775	0.12519687106453	8.38677880780706	4.99643840582307e-17	1.74290519352235e-15
Pip5k1b	ENSMUSG00000024867	654.796147026394	-0.19136122901273	0.0584093116699558	-3.27621099344612	0.00105209929374029	0.00498901045239906
Dkk1	ENSMUSG00000024868	3414.74962398533	0.114205436134063	0.0445643693727297	2.56270733192398	0.0103859555914669	0.0340461657588284
Mrpl11	ENSMUSG00000024902	54.8881053853994	-0.545999444964419	0.211576324795687	-2.5806263791172	0.00986212514639005	0.0326806559419534
Ppp6r3	ENSMUSG00000024908	5136.48748465092	0.116651267859385	0.0251637921555217	4.63567919884397	3.55767359612058e-06	3.25507772757915e-05
Smarca2	ENSMUSG00000024921	9636.22930391881	0.0781947206732155	0.0300365073279594	2.60332267728173	0.0092325013375951	0.0309912734664768
Rnaseh2c	ENSMUSG00000024925	3215.85004707564	0.101733929982119	0.0379184843524173	2.68296404035024	0.00729728362664831	0.025507001845416
Slc1a1	ENSMUSG00000024935	1388.03190698639	-0.196814619405127	0.0622134924114522	-3.16353594335265	0.00155865103926904	0.00695105631012987
Smc5	ENSMUSG00000024943	5720.10331708514	0.337227427306357	0.0361661465329511	9.32439476235346	1.11618804170884e-20	4.7374061497791e-19
Rps6ka4	ENSMUSG00000024952	3153.53102492054	0.942781603557162	0.0406154529655604	23.2123867818632	3.41388595065575e-119	1.6714629463407e-116
Vegfb	ENSMUSG00000024962	6434.86000670307	0.195968914950632	0.0285212677651596	6.87097490070269	6.3764613572946e-12	1.4039977487974e-10
Stip1	ENSMUSG00000024966	1158.64505165482	-0.198090587931229	0.0608445224076904	-3.25568481915131	0.00113119247093122	0.00529911737758702
Sorbs1	ENSMUSG00000025006	442.532538659397	0.233921380673765	0.0859680874193282	2.72102576311559	0.00650796892894386	0.0231373822735714
Hdgfl3	ENSMUSG00000025104	1074.42708434378	0.239951240181196	0.059620824483487	4.02462130069426	5.70670736146939e-05	0.000396318395229908
Bnc1	ENSMUSG00000025105	13887.945203737	0.36637664786627	0.0229354047189511	15.9742830944483	1.9306128054947e-57	3.04215758052033e-55
Alyref	ENSMUSG00000025134	6511.46088200046	0.179134651322785	0.0478021035102882	3.74742193686583	0.000178661412729344	0.00107707533294045
Mob2	ENSMUSG00000025147	1473.70989522759	-0.145038829100263	0.0435281998287863	-3.33206587156736	0.000862038495002007	0.00421307869090286
Fasn	ENSMUSG00000025153	1489.18896661015	0.306602894713	0.0517165436147549	5.92852641114101	3.05665255432497e-09	4.87818974007462e-08
Rfng	ENSMUSG00000025158	3535.31184011176	-0.148404731815758	0.0378765891338038	-3.91811235408498	8.92451088979626e-05	0.000587355351839735
Scd3	ENSMUSG00000025202	2718.1416331328	0.522511745996672	0.0369315651945419	14.1481072693311	1.91851693110256e-45	2.21016374861219e-43
Lbx1	ENSMUSG00000025216	13831.3966012587	0.114709946595261	0.0361283830024729	3.17506450779736	0.00149803194849977	0.00672424029324781
Kcnip2	ENSMUSG00000025221	283.941776886426	0.254094822291119	0.0917708210517929	2.76879752604278	0.00562635882425458	0.0205356105222859
Tsr2	ENSMUSG00000025264	3293.75952503552	0.21970252986407	0.040361261904819	5.44340091204727	5.22728165949022e-08	6.74951780896471e-07
Gnl3l	ENSMUSG00000025266	6718.43913773326	0.564880598185229	0.0524575192446071	10.7683437249714	4.85659111865686e-27	3.0263185293485e-25
Itgb8	ENSMUSG00000025321	3961.59514302679	0.207298038264382	0.0425062321553282	4.87688575893682	1.07773810124178e-06	1.10423853736349e-05
Padi4	ENSMUSG00000025330	5956.85952732799	0.199039730136252	0.0231860894827268	8.58444587150121	9.12753119364814e-18	3.34570388058081e-16
Rabgef1	ENSMUSG00000025340	161.93876587194	-0.316118137030674	0.131599068807449	-2.40213050058285	0.0162998923449545	0.0492626155548901
Esyt1	ENSMUSG00000025366	14942.4723421487	-0.0627388662486598	0.0245087891082842	-2.5598517320243	0.0104716828923751	0.0342861955508884
2010300C02Rik	ENSMUSG00000026090	2233.56613226501	0.11418933319188	0.04227884097274	2.70086243058333	0.00691599385385681	0.0244044684021938
Prss39	ENSMUSG00000026125	425.033054594932	-0.413938770344675	0.0854078079028273	-4.84661508717837	1.25585748174315e-06	1.26406389260036e-05
Prim2	ENSMUSG00000026134	397.356843339536	-0.347629501389431	0.0770809960467183	-4.50992487407318	6.48505875975007e-06	5.59724037107271e-05
Rhbdd1	ENSMUSG00000026142	1451.73313734456	-0.297900651919885	0.0600569368691089	-4.96030379586532	7.03830193154267e-07	7.39939272849068e-06
Col9a1	ENSMUSG00000026147	1144.93367953466	-0.175983433208507	0.0443480368447278	-3.96823502750897	7.24069060673934e-05	0.000488256898808606
Ccl20	ENSMUSG00000026166	6182.0558907854	0.0737008830018573	0.0292513870438126	2.51956882904282	0.0117498665694789	0.0377676250412628
Cyp27a1	ENSMUSG00000026170	509.675582714182	-0.253774478651652	0.0794548979336531	-3.19394380021179	0.00140343435812443	0.00636864667842694
Bcs1l	ENSMUSG00000026172	3042.53171612279	-0.117629927367445	0.036489847538691	-3.22363438879046	0.0012657489086597	0.00582873758441915
Ctdsp1	ENSMUSG00000026176	4437.87410613676	-0.185873076922663	0.0433803711643861	-4.28472767598767	1.82963158293973e-05	0.00014332811068869
Pnkd	ENSMUSG00000026179	69.2607250326921	-0.502141221289702	0.199383090067268	-2.5184744660156	0.0117864429117886	0.0378496945134012
Fn1	ENSMUSG00000026193	693.878370457443	-0.220753719376005	0.0601689789762913	-3.66889588508707	0.000243600252633162	0.00142592479220667
Zfand2b	ENSMUSG00000026197	916.004339691333	-0.21948558333798	0.0620159470679842	-3.53917973867869	0.000401372465590523	0.00218870928034228
Ankzf1	ENSMUSG00000026199	902.770566469495	-0.469807822636726	0.0599136818645552	-7.84141131067197	4.45510535682086e-15	1.33643412115224e-13
Stk16	ENSMUSG00000026201	1967.13171696309	0.104757157633908	0.0396139439721479	2.64445160288917	0.00818234069088078	0.0280429271328212
Des	ENSMUSG00000026208	256.82707999753	1.24459658278661	0.121540030719483	10.2402194192231	1.30939074715576e-24	7.15156882580013e-23
Pde6d	ENSMUSG00000026239	3747.30824436842	-0.104321002338072	0.0330296584526194	-3.1584039080428	0.00158635597784869	0.00705624727460339
Nppc	ENSMUSG00000026241	381.632551322528	-0.513436871505161	0.0935246818532094	-5.48985424308655	4.02265563236692e-08	5.29017306723776e-07
Chrng	ENSMUSG00000026253	8733.41734913406	0.284136165829958	0.0310591314741807	9.14823281733293	5.78724654640461e-20	2.38967960556207e-18
Agxt	ENSMUSG00000026272	5417.97744534897	0.17935758211498	0.0403450133393051	4.44559481506593	8.76490121637127e-06	7.35811578537867e-05
Actr3	ENSMUSG00000026341	1652.36357760684	0.119415798536336	0.0445380503584367	2.68120848522314	0.00733567974922069	0.0256150875400067
Lypd1	ENSMUSG00000026344	1154.94089126668	-0.181965088575505	0.0517966870040467	-3.51306423442273	0.000442970372224855	0.00238518493041262
Rgs18	ENSMUSG00000026357	1048.32584943357	-0.428345766171515	0.0592261375530172	-7.23237718799533	4.74611789805365e-13	1.19603915927238e-11
Rgs1	ENSMUSG00000026358	1776.83903327373	-0.481152486105975	0.0502109730658165	-9.58261624357051	9.46172389758111e-22	4.28088359445345e-20
Cfh	ENSMUSG00000026365	9855.90782819105	0.587529760774031	0.0385437748719436	15.2431816220912	1.82750160278346e-52	2.63718099711141e-50
Sctr	ENSMUSG00000026387	3651.36288524289	-0.120181000592533	0.0410510971356837	-2.92759533795908	0.00341594314773252	0.0134798977007096
Atp6v1g3	ENSMUSG00000026394	20216.9392717249	-0.323065544006676	0.0274047437367256	-11.7886723229501	4.46524629485048e-32	3.32685116609268e-30
Nr5a2	ENSMUSG00000026398	451.157054462596	0.314540736864388	0.0932252264888249	3.37398737134838	0.000740877665489332	0.00371209715430097
Cd55	ENSMUSG00000026399	2367.35054509247	-0.18336146271396	0.0392156767225481	-4.6757184380942	2.929262857203e-06	2.73550848156648e-05
Cyb5r1	ENSMUSG00000026456	841.784055901721	-0.146273716889028	0.0553600514331451	-2.64222509015681	0.00823632983115228	0.0281997616521645
Ppfia4	ENSMUSG00000026458	555.22477417069	-0.304008581441045	0.069145365421802	-4.39665883008247	1.09929927472321e-05	9.02953490544064e-05
Tor1aip1	ENSMUSG00000026466	1772.60621445271	0.251629251923155	0.0452955904430834	5.55527037978106	2.7718236964198e-08	3.75112843575706e-07
Ccdc181	ENSMUSG00000026578	1157.5023783277	0.252807529676679	0.0635398099039405	3.97872656620901	6.9285367461463e-05	0.000469793635945662
Selp	ENSMUSG00000026580	5232.53835087381	0.248798516777382	0.0700446238089732	3.5520001857089	0.000382314590620883	0.00210150389848504
Nphs2	ENSMUSG00000026602	1394.51527578472	0.174437822943623	0.0670291168716671	2.6024186366292	0.00925687773499801	0.0310426949288375
Pigc	ENSMUSG00000026698	6924.01526045173	0.278002277147247	0.0512501628786553	5.42441743659373	5.81438574994767e-08	7.484452041881e-07
Tnfsf4	ENSMUSG00000026700	69.395995267938	0.511980492325585	0.194042704483795	2.63849390105951	0.00832751983032868	0.0284693190408918
Klhl20	ENSMUSG00000026705	1725.71625253504	-0.20764580149259	0.0644179461157056	-3.22341543022223	0.001266716964769	0.00583123669241712
Dars2	ENSMUSG00000026709	926.568373647581	0.48232684614509	0.0827177811077671	5.83099352624922	5.50983225352243e-09	8.25511370093323e-08
Serpinc1	ENSMUSG00000026715	2291.04305180838	0.15077532005795	0.0417211585019813	3.61388143262583	0.000301647047439873	0.00171304033693174
Psmb7	ENSMUSG00000026750	5966.91429946137	0.135056949346181	0.0351485153602467	3.84246526380832	0.000121804657180874	0.00076949375872949
Slc2a8	ENSMUSG00000026791	561.296932737054	-0.238149378009285	0.0658858809827664	-3.61457378207596	0.000300842134290766	0.00170977755220654
St6galnac6	ENSMUSG00000026811	1822.25850179701	0.898539844608821	0.0618169856631538	14.5354846240003	7.22007469894442e-48	9.2504676680214e-46
Nr4a2	ENSMUSG00000026826	2967.63657533748	0.816002449184199	0.0522166624351544	15.6272425530367	4.74914413236188e-55	7.07674096853794e-53
Upp2	ENSMUSG00000026839	3328.6017688326	-0.753080733364668	0.0358557778974113	-21.0030510429684	6.15059779786746e-98	2.27887960029635e-95
Abl1	ENSMUSG00000026842	3184.51459762819	-0.370159517237588	0.0434917616819457	-8.5110260638453	1.72400874738082e-17	6.21958839943255e-16
BC005624	ENSMUSG00000026851	3116.88342405331	-0.186057358731739	0.0467665982994695	-3.97842403546912	6.93735682728582e-05	0.000470114803486215
Miga2	ENSMUSG00000026858	3667.65979698575	-0.29539381500309	0.045073186619793	-6.55364834740514	5.61481001807566e-11	1.11717606005514e-09
Phf19	ENSMUSG00000026873	2645.32669437247	0.219790074868263	0.059412385680893	3.69939823741075	0.00021611127023393	0.00128087739024511
Gsn	ENSMUSG00000026879	245.645531324057	0.585491436572373	0.0996914050643577	5.87303826437592	4.2787966006879e-09	6.56130006698326e-08
4930568D16Rik	ENSMUSG00000026882	1146.83234958483	-0.296600277344961	0.0507008286480346	-5.8500084762709	4.9154796207674e-09	7.42958215227126e-08
Brd3	ENSMUSG00000026918	4464.90822180198	0.127152403162278	0.042460946813069	2.99457295952576	0.00274829319011245	0.0111600566775034
Card9	ENSMUSG00000026928	2116.06890510155	-0.232079151827509	0.0407033059125363	-5.70172733207969	1.18599431750156e-08	1.69893376161221e-07
Lhx3	ENSMUSG00000026934	827.847962776715	-0.164238502670275	0.0595960581261457	-2.75586184446351	0.0058537716578719	0.0212693760025884
Traf2	ENSMUSG00000026942	4030.58102339404	0.323608775502499	0.0344805949740315	9.38524337373586	6.27713054968739e-21	2.72320198435647e-19
Arl6ip6	ENSMUSG00000026960	11478.2375719573	0.177770142848558	0.0368392549014816	4.82556293073691	1.39608372340528e-06	1.39192085557549e-05
Tmem210	ENSMUSG00000026963	2453.30470996135	0.212371614246154	0.0409867262263613	5.18147297428122	2.20140489451842e-07	2.55971668354139e-06
Itgb6	ENSMUSG00000026971	981.973378651298	-0.227077684963611	0.0531374666577312	-4.27340065769906	1.92514077055647e-05	0.000150209190799992
Pax8	ENSMUSG00000026976	1238.16626977549	-0.16472372477283	0.0564378511132839	-2.9186746398652	0.00351522909729964	0.0138041465754456
Hnmt	ENSMUSG00000026986	591.632480757921	-0.198346508708609	0.0668912587029241	-2.96520819842098	0.00302478146892772	0.0121350092470764
Dapl1	ENSMUSG00000026989	1232.77941136031	-0.116475628607139	0.0435389367252488	-2.67520608833779	0.00746833251462726	0.0259526921275095
Galnt3	ENSMUSG00000026994	3162.96148890059	-0.132776902033534	0.0354986445762858	-3.74033723310756	0.00018377352170826	0.00110449417321286
Ube2e3	ENSMUSG00000027011	37183.4012955879	0.200606595360392	0.029147057817745	6.88256758588722	5.87832597168008e-12	1.29977372170584e-10
Clp1	ENSMUSG00000027079	3046.09018523813	-0.125664654867495	0.0415331165687088	-3.02564953582538	0.0024809968978546	0.0102260933471704
Hoxd8	ENSMUSG00000027102	1276.75430796519	-0.493126352578204	0.067288622781418	-7.32852497486965	2.32699602165879e-13	5.96276419830287e-12
Ccdc34	ENSMUSG00000027160	227.820450269802	0.377403198276412	0.118853762708017	3.17535759640662	0.00149651954357219	0.00671987763604036
B230118H07Rik	ENSMUSG00000027165	3806.42754370428	-0.12310058053591	0.03130787080065	-3.93193715790325	8.42640956519351e-05	0.000558056274054289
Elp4	ENSMUSG00000027167	68.4540148799813	0.789260006045489	0.187059312125625	4.21930347693911	2.45058226647746e-05	0.000186019004934327
Tcp11l1	ENSMUSG00000027175	1730.8388939069	0.145378052186616	0.0479157893820837	3.03403229001116	0.00241308600681115	0.0100003011086379
Ext2	ENSMUSG00000027198	2752.64194634249	0.165786680928843	0.0431913270721068	3.83842526190655	0.00012382589181714	0.000779398140918812
Sema6d	ENSMUSG00000027200	2053.47407922626	-0.10714209162682	0.0373263427708887	-2.8704149314725	0.00409933482412572	0.0156583396778879
Tspan18	ENSMUSG00000027217	981.680686037233	0.203273372856657	0.0493883792987655	4.11581379552857	3.85815694602465e-05	0.000280740305589448
Sord	ENSMUSG00000027227	4145.27324783239	0.189500225235015	0.0584239907755837	3.24353442343432	0.00118056544174375	0.00549927680627421
Creb3l1	ENSMUSG00000027230	692.172139688529	0.18765226758894	0.0620807731384313	3.02271151118724	0.00250520943106654	0.0103165863894536
Mdk	ENSMUSG00000027239	723.214892010002	-0.153121975313494	0.0575579571211718	-2.66030941631822	0.00780688956095459	0.0269719377497798
Harbi1	ENSMUSG00000027243	11496.8477785104	-0.146733041482004	0.0368699624302707	-3.97974480607376	6.89892852855453e-05	0.000468560996867524
Arfgap2	ENSMUSG00000027255	370.255612736304	-0.235425995374913	0.0823884599939336	-2.85751178493017	0.00426976778527848	0.0162504848885016
Ubr1	ENSMUSG00000027272	1152.45589696229	-0.169102851683361	0.0511859606226443	-3.30369596714282	0.000954192533305194	0.00458980386250194
Lrrc57	ENSMUSG00000027286	3806.10885944959	0.296771898023504	0.0598291423459884	4.96032345420045	7.03758966649693e-07	7.39939272849068e-06
Ehd4	ENSMUSG00000027293	2029.04285170599	0.19450806730653	0.0419732428651611	4.63409672517767	3.58499355054854e-06	3.27426226412191e-05
Itpka	ENSMUSG00000027296	183.142072640806	0.428560385718925	0.112692873933439	3.80290581613928	0.000143008735158126	0.000884306157096414
Knl1	ENSMUSG00000027326	49.7645371632422	-0.50578654087142	0.20823149071854	-2.42896278140311	0.0151420866619946	0.0464807134010935
Smox	ENSMUSG00000027333	2125.2267546167	-0.163071262277412	0.0410350300545001	-3.97395254885476	7.06896520960767e-05	0.000477852288256961
Adra1d	ENSMUSG00000027335	821.177871814103	-0.159381133488676	0.0585009209352429	-2.72442093116964	0.00644143519780052	0.0229603835482702
Polr1b	ENSMUSG00000027395	6709.23397112876	-0.0879678704888628	0.0291662376250845	-3.0160856405149	0.00256060926961505	0.0104974259800098
Nop56	ENSMUSG00000027405	1244.83598205921	-0.194484674612231	0.0615360225036797	-3.16050122675058	0.0015749794185929	0.00701474751445419
Cpxm1	ENSMUSG00000027408	7056.16695739297	0.147679424262989	0.0244064118346587	6.05084537880635	1.440876942205e-09	2.40303917283313e-08
Bfsp1	ENSMUSG00000027420	647.804487590747	-0.171400278410359	0.0621050256984927	-2.75984554361949	0.00578286951766966	0.0210452238433059
Polr3f	ENSMUSG00000027427	4218.54533422804	0.663023220125063	0.0412635946165591	16.0679947126805	4.27699712988675e-58	6.81783182018808e-56
9230104L09Rik	ENSMUSG00000027446	3229.5282222235	-0.177094243150738	0.0415747244220784	-4.2596612632432	2.04736941370502e-05	0.00015821526094973
Snph	ENSMUSG00000027457	2472.36369523617	-0.115470416816354	0.0344274739347754	-3.35401943910024	0.000796467672323509	0.0039432196893763
Slc52a3	ENSMUSG00000027463	2079.83298914113	0.198326092203171	0.0396198963499467	5.00571961247542	5.56537196312941e-07	5.98867223253855e-06
Pdrg1	ENSMUSG00000027472	1669.65064540091	0.262223284506825	0.0494598665653257	5.30173861590358	1.14704994887402e-07	1.39776957769901e-06
Necab3	ENSMUSG00000027489	1809.47690023312	0.172770504616652	0.0419017768920228	4.12322620737222	3.73602475102457e-05	0.000273158204329578
Cstf1	ENSMUSG00000027498	4213.9279023451	0.190257127133914	0.0490694178980907	3.8773055659443	0.000105619673906657	0.000677557374630958
Impa1	ENSMUSG00000027531	6612.8986943028	0.183736693549829	0.0282391640346447	6.50644945878761	7.69477746649693e-11	1.50696720411723e-09
Zfp64	ENSMUSG00000027551	1282.81493389418	-0.574385072794386	0.0707474252185526	-8.11881239522142	4.70767574914066e-16	1.52932528068648e-14
Cypt12	ENSMUSG00000027564	87.1931793081676	-0.614646189636119	0.203103548224064	-3.0262700726333	0.00247591046214134	0.0102143414160384
Itch	ENSMUSG00000027598	1571.95544045415	0.127446139461648	0.044288689418531	2.8776227324605	0.00400684011644608	0.0153821817855949
Mtfr1	ENSMUSG00000027601	8912.03885407109	0.757239847658666	0.0276883002171847	27.3487300310579	1.11811485942904e-164	1.17909512368559e-161
Gss	ENSMUSG00000027610	1309.91850546162	0.349479383276143	0.0514084221804215	6.79809588494314	1.06010894429581e-11	2.28866669564587e-10
Rprd1b	ENSMUSG00000027651	1390.67058836196	0.223674026341633	0.0558376370106736	4.00579319463101	6.18097110864781e-05	0.000425589818826986
Mfn1	ENSMUSG00000027668	2248.9101111559	-0.100656312028463	0.0348875623247654	-2.88516323070847	0.00391210765437771	0.0151243891240451
Nceh1	ENSMUSG00000027698	33593.796209258	0.22680247739869	0.0415238090795782	5.46198632606258	4.70836354295449e-08	6.1414800961335e-07
Ect2	ENSMUSG00000027699	8697.6075746242	0.19320799241751	0.0328670424708223	5.87847210740153	4.14070560606139e-09	6.38525682266543e-08
Trpc4	ENSMUSG00000027748	3779.30892390418	0.109345596461711	0.0370646534185845	2.95013136172708	0.00317638846409866	0.0126842730714618
Supt20	ENSMUSG00000027751	361.474902872532	-0.294694505561158	0.0831191248575431	-3.54544764596874	0.000391946838974183	0.00214584633206752
P2ry1	ENSMUSG00000027765	104.255697122558	0.657833885544371	0.189468312399107	3.47199949804098	0.00051659730273042	0.00272952614764238
Bche	ENSMUSG00000027792	2755.82668267184	0.150781774550634	0.0348614857218246	4.32516777264714	1.5241581671011e-05	0.000121551392162822
Sohlh2	ENSMUSG00000027794	382.549224779664	0.694102969016613	0.0914100243361577	7.5932915898159	3.11879633927904e-14	8.70785723323347e-13
Ppid	ENSMUSG00000027804	1579.09568909012	-0.186282606113855	0.0475921789448319	-3.91414325302884	9.07257637900223e-05	0.000595670256607958
Pfn2	ENSMUSG00000027805	9405.75258100044	0.0728412408119772	0.0272460292314229	2.67346262434342	0.00750726412459951	0.0260681570121922
Ptpn22	ENSMUSG00000027843	3158.35829368059	-0.193736533964056	0.0449929556806885	-4.30593036249917	1.66285365613001e-05	0.000131465171694846
Sike1	ENSMUSG00000027854	3236.43348500445	0.887130285959128	0.0456304107120419	19.4416458698456	3.4298397851712e-84	1.06862894579345e-81
Chrnb2	ENSMUSG00000027950	735.852372141033	-0.316079627723536	0.0567855892681061	-5.56619437778843	2.60362804543176e-08	3.53397394800238e-07
Adar	ENSMUSG00000027951	5518.64179046131	-0.226881686823459	0.0293651933589596	-7.72621123416629	1.10794722305936e-14	3.22480859467531e-13
Efna1	ENSMUSG00000027954	996.880741633566	0.156189954844516	0.0554899451194423	2.81474336491622	0.00488162002106857	0.0182001982237773
Tmem144	ENSMUSG00000027956	2042.25756095024	-0.15676463603906	0.0402600281465984	-3.89380343869196	9.86846233098147e-05	0.000640562263709398
Hadh	ENSMUSG00000027984	58.3857674569003	0.600115695794932	0.193097426112664	3.10783891777403	0.00188460757812985	0.00818115430290755
Fga	ENSMUSG00000028001	259.008276590837	0.334597792636623	0.0961627277236045	3.47949564823432	0.000502358528040006	0.00266621489001178
Pdgfc	ENSMUSG00000028019	1671.34647123249	0.272188549463424	0.0582230303395827	4.67492928272367	2.94054928687459e-06	2.74417904518473e-05
Dkk2	ENSMUSG00000028031	2777.99931646098	0.152918303144121	0.0571330666341633	2.67652888516021	0.00743891532242838	0.0258681983743201
Kcnq5	ENSMUSG00000028033	4154.14494218774	-0.113675925776137	0.0439967971320245	-2.58373184382084	0.0097737752444283	0.032427077644208
Fubp1	ENSMUSG00000028034	538.991083992969	1.10342649875651	0.247244865069265	4.46288944543859	8.08617788226727e-06	6.82174846695397e-05
Lrba	ENSMUSG00000028080	2342.12280624422	0.377219139952724	0.064451807808914	5.85273171966098	4.83563820725726e-09	7.31697176416003e-08
Fbxw7	ENSMUSG00000028086	7714.77964986451	0.741324225975933	0.0258347312942895	28.6948688388254	4.42129439260654e-181	5.51013862074937e-178
Fmo5	ENSMUSG00000028088	8163.24072623001	0.166965653484797	0.0335180902352236	4.98135938870812	6.31391544272311e-07	6.69949433469745e-06
Mettl14	ENSMUSG00000028114	2073.76415209444	-0.0956867073344305	0.0337032374035755	-2.83909543135697	0.00452416242685357	0.0170436226187787
Bnipl	ENSMUSG00000028115	4194.37758188797	0.106250792112483	0.0283703336237066	3.74513720993745	0.000180295211686013	0.00108549277865768
Bcar3	ENSMUSG00000028121	5398.79071312123	-0.104694713539229	0.0295428131049251	-3.54383020897139	0.000394359126359356	0.00215733011303289
Gclm	ENSMUSG00000028124	4744.7636446956	-0.223103407012743	0.0329242555291761	-6.7762627712277	1.23324292659597e-11	2.64164488761003e-10
Tmem56	ENSMUSG00000028132	96.5864882978277	-0.657980376772824	0.160138504591547	-4.10882053913944	3.97684950406278e-05	0.000288153434731483
Ptbp2	ENSMUSG00000028134	8338.19941784138	0.177542099138382	0.0332565007723955	5.33856825026373	9.36834405656412e-08	1.16226813277319e-06
Uox	ENSMUSG00000028186	8190.21559689873	0.0950822513585528	0.032276142007556	2.94589890378762	0.00322017629531815	0.0128217824085148
Ddah1	ENSMUSG00000028194	9500.44911352493	0.0766883988247978	0.0284715353727905	2.69351117952307	0.0070703774262678	0.0248469121088709
Col24a1	ENSMUSG00000028197	3422.15312185765	0.170345653100538	0.0491247677098895	3.46761238865349	0.000525104109960149	0.00276658425958635
Nbn	ENSMUSG00000028224	4754.63658824247	0.21585199086724	0.0336171669937959	6.42088582024404	1.35483623314646e-10	2.55480741680947e-09
Tgs1	ENSMUSG00000028233	151.480525989673	0.418844674302781	0.122187848928626	3.42787501355755	0.000608325460321933	0.003141840635371
Cyp7a1	ENSMUSG00000028240	3140.708474638	-0.101155043397906	0.034365732129144	-2.94348576709416	0.0032453874551317	0.0128847427229657
Clca1	ENSMUSG00000028255	630.467968705083	0.341388103273351	0.0763645952254302	4.47050236127835	7.80360822898921e-06	6.61184581033455e-05
Ndufaf4	ENSMUSG00000028261	10508.1222020983	0.130236751726836	0.0451723681401688	2.88310657795744	0.00393774186792864	0.0151806814587834
Gtf2b	ENSMUSG00000028271	3459.69313847608	-0.173908272078527	0.0463390678708417	-3.75295145261125	0.000174764710201633	0.00105823737285962
